Source,Target,Label,Weight
composite poems,Thomas of Canterbury,John Lydgate,1
composite poems,Troilus and Cressida,Geoffrey Chaucer,1
composite poems,Troy,John Lydgate;Geoffrey Chaucer,2
composite poems,Ursula,John Lydgate,1
composite poems,Valentine,John Lydgate,1
composite poems,Virgin Mary,John Lydgate;Geoffrey Chaucer,2
composite poems,Windsor,John Lydgate,1
composite poems,Worthies,Geoffrey Chaucer,1
composite poems,composite texts,John Lydgate;Geoffrey Chaucer,2
composite poems,contest,Geoffrey Chaucer,1
composite poems,corruption,Geoffrey Chaucer,1
composite poems,counsel,Geoffrey Chaucer,1
composite poems,cuckoldry,Geoffrey Chaucer,1
composite poems,death,John Lydgate;Geoffrey Chaucer,2
composite poems,deceit,John Lydgate,1
composite poems,devotional verse,John Lydgate,1
composite poems,dialogues,John Lydgate,1
composite poems,dice,John Lydgate,1
composite poems,dream poems,John Lydgate,1
composite poems,dream visions,John Lydgate,1
composite poems,dreams,Geoffrey Chaucer,1
composite poems,duplicity,John Lydgate,1
composite poems,envoys,John Lydgate;Geoffrey Chaucer,2
composite poems,epilogues,Geoffrey Chaucer,1
composite poems,estates literature,John Lydgate,1
composite poems,evils of the time,John Lydgate,1
composite poems,fables,John Lydgate;Geoffrey Chaucer,2
composite poems,fabliaux,Geoffrey Chaucer,1
composite poems,farts,Geoffrey Chaucer,1
composite poems,fools,John Lydgate,1
composite poems,friars,Geoffrey Chaucer,1
composite poems,friends,John Lydgate,1
composite poems,gentillesse,Geoffrey Chaucer,1
composite poems,gentleman,Geoffrey Chaucer,1
composite poems,herbergage,Geoffrey Chaucer,1
composite poems,historical poems,John Lydgate,1
composite poems,historical verse,John Lydgate,1
composite poems,hymns,John Lydgate,1
composite poems,indulgences,John Lydgate,1
composite poems,infidelity,Geoffrey Chaucer,1
composite poems,innocence,Geoffrey Chaucer,1
composite poems,interuptions,Geoffrey Chaucer,1
composite poems,kings of England,John Lydgate,1
composite poems,laments,John Lydgate,1
composite poems,legends,John Lydgate,1
composite poems,letters,John Lydgate,1
composite poems,links,Geoffrey Chaucer,1
composite poems,love,Geoffrey Chaucer,1
composite poems,love letters,Geoffrey Chaucer,1
composite poems,love lyrics,John Lydgate,1
composite poems,lovers,John Lydgate;Geoffrey Chaucer,2
composite poems,lover’s lament,John Lydgate,1
composite poems,lover’s pleas,Geoffrey Chaucer,1
composite poems,lust,John Lydgate,1
composite poems,marriage,John Lydgate;Geoffrey Chaucer,2
composite poems,marvels,Geoffrey Chaucer,1
composite poems,mass,John Lydgate,1
composite poems,medicine,John Lydgate,1
composite poems,meditations,Geoffrey Chaucer,1
composite poems,mercy,John Lydgate,1
composite poems,millers,Geoffrey Chaucer,1
composite poems,miracles,John Lydgate;Geoffrey Chaucer,2
composite poems,mortality,John Lydgate,1
composite poems,mutability,John Lydgate;Geoffrey Chaucer,2
composite poems,obedience,Geoffrey Chaucer,1
composite poems,occasional verse,John Lydgate;Geoffrey Chaucer,2
composite poems,occupations,John Lydgate,1
composite poems,pageant verses,John Lydgate,1
composite poems,pageants,John Lydgate,1
composite poems,paraphrases,John Lydgate,1
composite poems,parodies,John Lydgate,1
composite poems,patriarchy,Geoffrey Chaucer,1
composite poems,patronage,John Lydgate,1
composite poems,peace,John Lydgate,1
composite poems,pestilence,John Lydgate,1
composite poems,pilgrims/pilgrimage,Geoffrey Chaucer,1
composite poems,pity,Geoffrey Chaucer,1
composite poems,poverty,Geoffrey Chaucer,1
composite poems,prayers,John Lydgate,1
composite poems,preaching,Geoffrey Chaucer,1
composite poems,precepts,John Lydgate,1
composite poems,priesthood,John Lydgate,1
composite poems,princes,John Lydgate;Geoffrey Chaucer,2
composite poems,prologues,John Lydgate;Geoffrey Chaucer,2
composite poems,prophecies,Geoffrey Chaucer,1
composite poems,proverbs,John Lydgate,1
composite poems,religious observance,John Lydgate,1
composite poems,requital,Geoffrey Chaucer,1
composite poems,revenge,Geoffrey Chaucer,1
composite poems,riddles,Geoffrey Chaucer,1
composite poems,romances,John Lydgate;Geoffrey Chaucer,2
composite poems,roundels,John Lydgate;Geoffrey Chaucer,2
composite poems,sacrifice,Geoffrey Chaucer,1
composite poems,saints’ lives,John Lydgate,1
composite poems,satire,John Lydgate;Geoffrey Chaucer,2
composite poems,scripture texts,John Lydgate,1
composite poems,secular saints,Geoffrey Chaucer,1
composite poems,sentence,Geoffrey Chaucer,1
composite poems,speech,Geoffrey Chaucer,1
composite poems,summoners,Geoffrey Chaucer,1
composite poems,tale,Geoffrey Chaucer,1
composite poems,tale-telling,Geoffrey Chaucer,1
composite poems,thieves,John Lydgate,1
composite poems,tidings,Geoffrey Chaucer,1
composite poems,tongue,John Lydgate,1
composite poems,tragedy,Geoffrey Chaucer,1
composite poems,transitoriness,John Lydgate,1
composite poems,translations,John Lydgate,1
composite poems,two-line,John Lydgate;Geoffrey Chaucer,2
composite poems,virtues,John Lydgate,1
composite poems,wine,Geoffrey Chaucer,1
composite poems,women,John Lydgate;Geoffrey Chaucer,2
composite poems,,John Lydgate;Geoffrey Chaucer,2
composite texts,Christ,Richard Rolle,1
composite texts,Corpus Christi,John Lydgate,1
composite texts,Courtly Love,Geoffrey Chaucer,1
composite texts,Cupid,John Lydgate,1
composite texts,Cupiditas,Geoffrey Chaucer,1
composite texts,Denis,John Lydgate,1
composite texts,Doomsday,John Lydgate,1
composite texts,Edmund,John Lydgate,1
composite texts,Edmund of Abingdon,John Lydgate,1
composite texts,Edward IV,John Lydgate,1
composite texts,Fame,Geoffrey Chaucer,1
composite texts,Flanders,Geoffrey Chaucer,1
composite texts,Flemings,John Lydgate,1
composite texts,Fortune,John Lydgate;Geoffrey Chaucer,2
composite texts,France,John Lydgate,1
composite texts,Gabriel,John Lydgate,1
composite texts,George,John Lydgate,1
composite texts,Giles,John Lydgate,1
composite texts,God,John Lydgate;Geoffrey Chaucer,2
composite texts,Guy of Warwick,John Lydgate,1
composite texts,Henry VI,John Lydgate,1
composite texts,Hertford,John Lydgate,1
composite texts,Humphrey,John Lydgate,1
composite texts,Idleness,Geoffrey Chaucer,1
composite texts,Italy,Geoffrey Chaucer,1
composite texts,Jacqueline of Hainault,John Lydgate,1
composite texts,Jews,Geoffrey Chaucer,1
composite texts,Leonard,John Lydgate,1
composite texts,Lollardy,Geoffrey Chaucer,1
composite texts,London,John Lydgate,1
composite texts,Lord’s Prayer,John Lydgate,1
composite texts,Magi,John Lydgate,1
composite texts,Margaret,John Lydgate,1
composite texts,Mary Magdalene,John Lydgate,1
composite texts,Michael the archangel,John Lydgate,1
composite texts,Occasional poems,John Lydgate,1
composite texts,Ositha,John Lydgate,1
composite texts,Passion,John Lydgate;Richard Rolle,2
composite texts,Petrarch,Geoffrey Chaucer,1
composite texts,Petronilla,John Lydgate,1
composite texts,Robert of Bury,John Lydgate,1
composite texts,Rome,John Lydgate,1
composite texts,Saint Bernard,John Lydgate,1
composite texts,Saint Cecilia,Geoffrey Chaucer,1
composite texts,Theseus,Geoffrey Chaucer,1
composite texts,Thomas of Canterbury,John Lydgate,1
composite texts,Troilus and Cressida,Geoffrey Chaucer,1
composite texts,Troy,John Lydgate;Geoffrey Chaucer,2
composite texts,Ursula,John Lydgate,1
composite texts,Valentine,John Lydgate,1
composite texts,Virgin Mary,John Lydgate;Geoffrey Chaucer,2
composite texts,Windsor,John Lydgate,1
composite texts,Worthies,Geoffrey Chaucer,1
composite texts,colophons,Richard Rolle,1
composite texts,contest,Geoffrey Chaucer,1
composite texts,corruption,Geoffrey Chaucer,1
composite texts,counsel,Richard Rolle;Geoffrey Chaucer,2
composite texts,cuckoldry,Geoffrey Chaucer,1
composite texts,death,John Lydgate;Geoffrey Chaucer,2
composite texts,deceit,John Lydgate,1
composite texts,devotional verse,John Lydgate;Richard Rolle,2
composite texts,dialogues,John Lydgate,1
composite texts,dice,John Lydgate,1
composite texts,dream poems,John Lydgate,1
composite texts,dream visions,John Lydgate,1
composite texts,dreams,Geoffrey Chaucer,1
composite texts,duplicity,John Lydgate,1
composite texts,envoys,John Lydgate;Geoffrey Chaucer,2
composite texts,epilogues,Geoffrey Chaucer,1
composite texts,estates literature,John Lydgate,1
composite texts,evils of the time,John Lydgate,1
composite texts,fables,John Lydgate;Geoffrey Chaucer,2
composite texts,fabliaux,Geoffrey Chaucer,1
composite texts,farts,Geoffrey Chaucer,1
composite texts,fools,John Lydgate,1
composite texts,friars,Geoffrey Chaucer,1
composite texts,friends,John Lydgate,1
composite texts,gentillesse,Geoffrey Chaucer,1
composite texts,gentleman,Geoffrey Chaucer,1
composite texts,herbergage,Geoffrey Chaucer,1
composite texts,historical poems,John Lydgate,1
composite texts,historical verse,John Lydgate,1
composite texts,hymns,John Lydgate,1
composite texts,illustrations,Richard Rolle,1
composite texts,indulgences,John Lydgate,1
composite texts,infidelity,Geoffrey Chaucer,1
composite texts,innocence,Geoffrey Chaucer,1
composite texts,instruction,Richard Rolle,1
composite texts,interuptions,Geoffrey Chaucer,1
composite texts,kings of England,John Lydgate,1
composite texts,laments,John Lydgate,1
composite texts,legends,John Lydgate,1
composite texts,letters,John Lydgate,1
composite texts,links,Geoffrey Chaucer,1
composite texts,love,Richard Rolle;Geoffrey Chaucer,2
composite texts,love letters,Geoffrey Chaucer,1
composite texts,love lyrics,John Lydgate,1
composite texts,lovers,John Lydgate;Geoffrey Chaucer,2
composite texts,lover’s lament,John Lydgate,1
composite texts,lover’s pleas,Geoffrey Chaucer,1
composite texts,lust,John Lydgate,1
composite texts,marriage,John Lydgate;Geoffrey Chaucer,2
composite texts,marvels,Geoffrey Chaucer,1
composite texts,mass,John Lydgate,1
composite texts,medicine,John Lydgate,1
composite texts,meditations,Geoffrey Chaucer,1
composite texts,mercy,John Lydgate,1
composite texts,millers,Geoffrey Chaucer,1
composite texts,miracles,John Lydgate;Geoffrey Chaucer,2
composite texts,mortality,John Lydgate,1
composite texts,mutability,John Lydgate;Geoffrey Chaucer,2
composite texts,obedience,Geoffrey Chaucer,1
composite texts,occasional verse,John Lydgate;Geoffrey Chaucer,2
composite texts,occupations,John Lydgate,1
composite texts,pageant verses,John Lydgate,1
composite texts,pageants,John Lydgate,1
composite texts,paraphrases,John Lydgate,1
composite texts,parodies,John Lydgate,1
composite texts,patriarchy,Geoffrey Chaucer,1
composite texts,patronage,John Lydgate,1
composite texts,peace,John Lydgate,1
composite texts,pestilence,John Lydgate,1
composite texts,pilgrims/pilgrimage,Geoffrey Chaucer,1
composite texts,pity,Geoffrey Chaucer,1
composite texts,poverty,Geoffrey Chaucer,1
composite texts,prayers,John Lydgate;Richard Rolle,2
composite texts,preaching,Geoffrey Chaucer,1
composite texts,precepts,John Lydgate,1
composite texts,priesthood,John Lydgate,1
composite texts,prologues,John Lydgate;Geoffrey Chaucer,2
composite texts,prophecies,Geoffrey Chaucer,1
composite texts,proverbs,John Lydgate,1
composite texts,psalms,Richard Rolle,1
composite texts,religious observance,John Lydgate,1
composite texts,requital,Geoffrey Chaucer,1
composite texts,revenge,Geoffrey Chaucer,1
composite texts,riddles,Geoffrey Chaucer,1
composite texts,romances,John Lydgate;Geoffrey Chaucer,2
composite texts,roundels,John Lydgate;Geoffrey Chaucer,2
composite texts,sacrifice,Geoffrey Chaucer,1
composite texts,saints’ lives,John Lydgate,1
composite texts,satire,John Lydgate;Geoffrey Chaucer,2
composite texts,scripture texts,John Lydgate;Richard Rolle,2
composite texts,secular saints,Geoffrey Chaucer,1
composite texts,sentence,Geoffrey Chaucer,1
composite texts,sinners,Richard Rolle,1
composite texts,speech,Geoffrey Chaucer,1
composite texts,summoners,Geoffrey Chaucer,1
composite texts,tale,Geoffrey Chaucer,1
composite texts,tale-telling,Geoffrey Chaucer,1
composite texts,thieves,John Lydgate,1
composite texts,tidings,Geoffrey Chaucer,1
composite texts,tongue,John Lydgate,1
composite texts,tragedy,Geoffrey Chaucer,1
composite texts,transitoriness,John Lydgate;Richard Rolle,2
composite texts,translations,John Lydgate;Richard Rolle,2
composite texts,treatises,Richard Rolle,1
composite texts,two-line,John Lydgate;Geoffrey Chaucer,2
composite texts,vanity,Richard Rolle,1
composite texts,virtues,John Lydgate,1
composite texts,wine,Geoffrey Chaucer,1
composite texts,women,John Lydgate;Geoffrey Chaucer,2
composite texts,,John Lydgate;Geoffrey Chaucer,2
conclusions,Rivers,Anthony Wydeville (earl Rivers),1
conclusions,dedications,Anthony Wydeville (earl Rivers),1
conclusions,epilogues,Anthony Wydeville (earl Rivers),1
conclusions,printers,Anthony Wydeville (earl Rivers),1
conclusions,proverbs,Anthony Wydeville (earl Rivers),1
confession,Arthur,Geoffrey Chaucer,1
confession,Boethius,Geoffrey Chaucer,1
confession,Breton lays,Geoffrey Chaucer,1
confession,Chaucer,Geoffrey Chaucer,1
confession,Church corruption,Geoffrey Chaucer,1
confession,Courtly Love,William Dunbar;Geoffrey Chaucer,2
confession,Cupid,Charles d’Orléans,1
confession,Cupiditas,Geoffrey Chaucer,1
confession,Dog,William Dunbar,1
confession,Doomsday,John Grimestone,1
confession,Edinburgh,William Dunbar,1
confession,Eve,John Grimestone,1
confession,Fame,Geoffrey Chaucer,1
confession,Flanders,Geoffrey Chaucer,1
confession,Fortune,William Dunbar;Geoffrey Chaucer,2
confession,Francis of Assisi,William Dunbar,1
confession,Gloria mundi est,John Grimestone,1
confession,God,John Grimestone;Geoffrey Chaucer,2
confession,Golden Age,Geoffrey Chaucer,1
confession,Idleness,Geoffrey Chaucer,1
confession,Italy,Geoffrey Chaucer,1
confession,James IV,William Dunbar,1
confession,Jews,Geoffrey Chaucer,1
confession,John Stewart,William Dunbar,1
confession,Lollardy,Geoffrey Chaucer,1
confession,London,Geoffrey Chaucer,1
confession,Lord’s Prayer,John Grimestone,1
confession,Margaret,William Dunbar,1
confession,May,Charles d’Orléans,1
confession,Norray,William Dunbar,1
confession,On the Company of Lovers,Charles d’Orléans,1
confession,Owre,William Dunbar,1
confession,Passion,John Grimestone,1
confession,Petrarch,Geoffrey Chaucer,1
confession,Saint Cecilia,Geoffrey Chaucer,1
confession,Satan,John Grimestone;William Dunbar,2
confession,St. Valentine’s Day,Charles d’Orléans,1
confession,Stewart,William Dunbar,1
confession,The Game of Love,Charles d’Orléans,1
confession,Theseus,Geoffrey Chaucer,1
confession,Troilus and Cressida,Geoffrey Chaucer,1
confession,Troy,Geoffrey Chaucer,1
confession,Venus,Geoffrey Chaucer;Charles d’Orléans,2
confession,Virgin Mary,John Grimestone;William Dunbar;Geoffrey Chaucer,3
confession,Worthies,Geoffrey Chaucer,1
confession,apprentices,Geoffrey Chaucer,1
confession,birds,Geoffrey Chaucer,1
confession,chess,Geoffrey Chaucer,1
confession,commerce,Geoffrey Chaucer,1
confession,complaints,Geoffrey Chaucer,1
confession,composite poems,Geoffrey Chaucer,1
confession,composite texts,Geoffrey Chaucer,1
confession,confession,William Dunbar,1
confession,contest,Geoffrey Chaucer,1
confession,context,Geoffrey Chaucer,1
confession,corruption,Geoffrey Chaucer,1
confession,counsel,William Dunbar;Geoffrey Chaucer,2
confession,crucifixion,John Grimestone;William Dunbar,2
confession,cuckoldry,Geoffrey Chaucer,1
confession,death,John Grimestone;William Dunbar;Geoffrey Chaucer,3
confession,debates,John Grimestone;William Dunbar,2
confession,debauchery,Geoffrey Chaucer,1
confession,devil,John Grimestone;William Dunbar;Geoffrey Chaucer,3
confession,devotional verse,John Grimestone,1
confession,dialogues,John Grimestone;William Dunbar;Charles d’Orléans,3
confession,dream poems,Geoffrey Chaucer,1
confession,dream visions,William Dunbar,1
confession,dreams,William Dunbar;Geoffrey Chaucer,2
confession,drunkenness,John Grimestone,1
confession,eight-line,William Dunbar,1
confession,elegies,William Dunbar;Geoffrey Chaucer,2
confession,envoys,Geoffrey Chaucer;William Dunbar;Charles d’Orléans,3
confession,epilogues,Geoffrey Chaucer,1
confession,epistles,Charles d’Orléans,1
confession,epitaphs,William Dunbar,1
confession,erotic verse,William Dunbar,1
confession,evils of the time,John Grimestone;William Dunbar,2
confession,fables,Geoffrey Chaucer,1
confession,fabliaux,Geoffrey Chaucer,1
confession,farewells,Charles d’Orléans,1
confession,farts,Geoffrey Chaucer,1
confession,fasting,John Grimestone,1
confession,fate,John Grimestone,1
confession,flatterers,John Grimestone,1
confession,four-line,John Grimestone,1
confession,friars,William Dunbar;Geoffrey Chaucer,2
confession,friends,John Grimestone,1
confession,gallants,William Dunbar,1
confession,gentillesse,Geoffrey Chaucer,1
confession,gentleman,Geoffrey Chaucer,1
confession,gossip,William Dunbar,1
confession,grace,John Grimestone,1
confession,greed,John Grimestone,1
confession,heaven,John Grimestone,1
confession,hell,John Grimestone,1
confession,herbergage,Geoffrey Chaucer,1
confession,hope,Charles d’Orléans,1
confession,human life,William Dunbar,1
confession,illusion,Geoffrey Chaucer,1
confession,infidelity,Geoffrey Chaucer,1
confession,ingratitude,John Grimestone,1
confession,innocence,Geoffrey Chaucer,1
confession,instruction,William Dunbar,1
confession,interuptions,Geoffrey Chaucer,1
confession,jousts,William Dunbar,1
confession,kisses,Charles d’Orléans,1
confession,laments,John Grimestone,1
confession,law,William Dunbar,1
confession,letters,Charles d’Orléans,1
confession,links,Geoffrey Chaucer,1
confession,liturgical texts,John Grimestone,1
confession,love,John Grimestone;Geoffrey Chaucer;William Dunbar;Charles d’Orléans,4
confession,love letters,Geoffrey Chaucer;Charles d’Orléans,2
confession,love lyrics,William Dunbar;Charles d’Orléans,2
confession,lovers,Geoffrey Chaucer;William Dunbar;Charles d’Orléans,3
confession,lover’s lament,Geoffrey Chaucer;Charles d’Orléans,2
confession,lover’s pleas,Geoffrey Chaucer;Charles d’Orléans,2
confession,lust,John Grimestone,1
confession,marriage,Geoffrey Chaucer,1
confession,marvels,Geoffrey Chaucer,1
confession,meditations,Geoffrey Chaucer,1
confession,mercy,John Grimestone,1
confession,millers,Geoffrey Chaucer,1
confession,miracles,Geoffrey Chaucer,1
confession,money,John Grimestone;Geoffrey Chaucer,2
confession,mortality,John Grimestone;William Dunbar,2
confession,mutability,John Grimestone;William Dunbar;Geoffrey Chaucer,3
confession,obedience,John Grimestone;Geoffrey Chaucer,2
